Nom;Preu amb impostos;Quantitat;Actiu;Categorias;Proveidor;URL imatge
Mongeta tendre;0;999999999;1;La Feixa Verda,Verdura;La Feixa Verda;http://botiga-teixitdelaterra.rhcloud.com/imatges/mongeta_tendre.jpeg
